ocel_id;ocel_time;ocel_changed_field;RFID No;Pickup Plan ID;Cargo ID;LPT;Axles;Scheduled Pickup Weight;Truck Status;Truck Weight;Is_normal
tr173;2027-06-26 06:00:00;Is_normal;;;;;;;;;abnormal
tr173;2027-06-26 06:00:00;Truck Status;;;;;;;Available
tr95;2027-06-26 06:43:20;Is_normal;;;;;;;;;abnormal
tr95;2027-06-26 06:43:20;Truck Status;;;;;;;Available
tr226;2027-06-26 09:16:40;Is_normal;;;;;;;;;abnormal
tr226;2027-06-26 09:16:40;Truck Status;;;;;;;Available
tr144;2027-06-26 09:16:40;Is_normal;;;;;;;;;abnormal
tr144;2027-06-26 09:16:40;Truck Status;;;;;;;Available
tr66;2027-06-26 11:33:20;Is_normal;;;;;;;;;normal
tr20;2027-06-26 12:16:40;Is_normal;;;;;;;;;normal
tr123;2027-06-26 13:06:40;Truck Status;;;;;;;Available
tr245;2027-06-26 13:06:40;Truck Status;;;;;;;Available
tr255;2027-06-26 13:20:00;Is_normal;;;;;;;;;normal
tr4;2027-06-26 14:36:40;Truck Status;;;;;;;Available
tr40;2027-06-26 14:50:00;Is_normal;;;;;;;;;normal
tr109;2027-06-26 14:50:00;Is_normal;;;;;;;;;normal
tr176;2027-06-27 02:20:00;Truck Weight;;;;;;;;21214.6
tr42;2027-06-27 02:20:00;Truck Weight;;;;;;;;20494.7
tr20;2027-06-27 04:56:40;Truck Weight;;;;;;;;22260.1
tr255;2027-06-27 06:00:00;Truck Weight;;;;;;;;20954.7
tr109;2027-06-27 06:40:00;Truck Weight;;;;;;;;21831.1
tr40;2027-06-27 06:40:00;Truck Weight;;;;;;;;20406.5
tr66;2027-06-27 09:13:20;Truck Weight;;;;;;;;20240.5
tr42;2027-06-27 12:20:00;Truck Status;;;;;;;Available
tr176;2027-06-27 12:20:00;Truck Status;;;;;;;Available
tr20;2027-06-27 14:56:40;Truck Status;;;;;;;Available
tr255;2027-06-27 16:00:00;Truck Status;;;;;;;Available
tr40;2027-06-27 16:40:00;Truck Status;;;;;;;Available
tr109;2027-06-27 16:40:00;Truck Status;;;;;;;Available
tr66;2027-06-27 19:13:20;Truck Status;;;;;;;Available
tr117;2027-06-28 09:00:00;Truck Status;;;;;;;Occupied
tr117;2027-06-28 09:00:00;Pickup Plan ID;;Pcp873
tr117;2027-06-28 09:00:00;Scheduled Pickup Weight;;;;;;8558.8
tr117;2027-06-28 09:00:00;Cargo ID;;;Cr1222
tr212;2027-06-28 10:30:00;Truck Status;;;;;;;Occupied
tr212;2027-06-28 10:30:00;Pickup Plan ID;;Pcp873
tr212;2027-06-28 10:30:00;Scheduled Pickup Weight;;;;;;8461.5
tr212;2027-06-28 10:30:00;Cargo ID;;;Cr1222
tr151;2027-06-28 10:30:00;Truck Status;;;;;;;Occupied
tr151;2027-06-28 10:30:00;Pickup Plan ID;;Pcp873
tr151;2027-06-28 10:30:00;Scheduled Pickup Weight;;;;;;8483.4
tr151;2027-06-28 10:30:00;Cargo ID;;;Cr1222
tr40;2027-06-28 10:30:00;Truck Status;;;;;;;Occupied
tr40;2027-06-28 10:30:00;Pickup Plan ID;;Pcp873
tr40;2027-06-28 10:30:00;Scheduled Pickup Weight;;;;;;8551.2
tr40;2027-06-28 10:30:00;Cargo ID;;;Cr1222
tr117;2027-06-28 14:53:20;Truck Weight;;;;;;;;16092.3
tr212;2027-06-28 16:23:20;Truck Weight;;;;;;;;12151.3
tr151;2027-06-28 16:23:20;Truck Weight;;;;;;;;11060.0
tr40;2027-06-28 16:23:20;Truck Weight;;;;;;;;12548.4
tr117;2027-06-28 18:30:00;Is_normal;;;;;;;;;abnormal
tr117;2027-06-28 18:30:00;Truck Status;;;;;;;Available
tr40;2027-06-28 20:00:00;Is_normal;;;;;;;;;abnormal
tr40;2027-06-28 20:00:00;Truck Status;;;;;;;Available
tr212;2027-06-28 21:23:20;Is_normal;;;;;;;;;normal
tr151;2027-06-28 21:23:20;Is_normal;;;;;;;;;normal
tr151;2027-06-29 04:36:40;Truck Weight;;;;;;;;19543.4
tr212;2027-06-29 04:36:40;Truck Weight;;;;;;;;20612.8
tr212;2027-06-29 09:36:40;Truck Status;;;;;;;Available
tr151;2027-06-29 09:36:40;Truck Status;;;;;;;Available
tr252;2027-06-29 12:30:00;Truck Status;;;;;;;Occupied
tr252;2027-06-29 12:30:00;Pickup Plan ID;;Pcp382
tr252;2027-06-29 12:30:00;Scheduled Pickup Weight;;;;;;9226.7
tr252;2027-06-29 12:30:00;Cargo ID;;;Cr951
tr241;2027-06-29 12:30:00;Truck Status;;;;;;;Occupied
tr241;2027-06-29 12:30:00;Pickup Plan ID;;Pcp382
tr241;2027-06-29 12:30:00;Scheduled Pickup Weight;;;;;;9417.5
tr241;2027-06-29 12:30:00;Cargo ID;;;Cr951
tr125;2027-06-29 12:30:00;Truck Status;;;;;;;Occupied
tr125;2027-06-29 12:30:00;Pickup Plan ID;;Pcp382
tr125;2027-06-29 12:30:00;Scheduled Pickup Weight;;;;;;9325.5
tr125;2027-06-29 12:30:00;Cargo ID;;;Cr951
tr273;2027-06-29 14:00:00;Truck Status;;;;;;;Occupied
tr273;2027-06-29 14:00:00;Pickup Plan ID;;Pcp382
tr273;2027-06-29 14:00:00;Scheduled Pickup Weight;;;;;;9215.6
tr273;2027-06-29 14:00:00;Cargo ID;;;Cr951
tr234;2027-06-29 14:00:00;Truck Status;;;;;;;Occupied
tr234;2027-06-29 14:00:00;Pickup Plan ID;;Pcp382
tr234;2027-06-29 14:00:00;Scheduled Pickup Weight;;;;;;9392.9
tr234;2027-06-29 14:00:00;Cargo ID;;;Cr951
tr138;2027-06-29 14:00:00;Truck Status;;;;;;;Occupied
tr138;2027-06-29 14:00:00;Pickup Plan ID;;Pcp382
tr138;2027-06-29 14:00:00;Scheduled Pickup Weight;;;;;;9263.7
tr138;2027-06-29 14:00:00;Cargo ID;;;Cr951
tr252;2027-06-30 00:16:40;Truck Weight;;;;;;;;11286.2
tr241;2027-06-30 00:16:40;Truck Weight;;;;;;;;14026.6
tr125;2027-06-30 00:16:40;Truck Weight;;;;;;;;14421.4
tr273;2027-06-30 01:46:40;Truck Weight;;;;;;;;12184.1
tr138;2027-06-30 01:46:40;Truck Weight;;;;;;;;12756.2
tr234;2027-06-30 01:46:40;Truck Weight;;;;;;;;14719.0
tr125;2027-06-30 07:30:00;Is_normal;;;;;;;;;abnormal
tr125;2027-06-30 07:30:00;Truck Status;;;;;;;Available
tr234;2027-06-30 09:00:00;Is_normal;;;;;;;;;abnormal
tr234;2027-06-30 09:00:00;Truck Status;;;;;;;Available
tr252;2027-06-30 10:16:40;Is_normal;;;;;;;;;normal
tr241;2027-06-30 10:16:40;Is_normal;;;;;;;;;normal
tr138;2027-06-30 11:46:40;Is_normal;;;;;;;;;normal
tr273;2027-06-30 11:46:40;Is_normal;;;;;;;;;normal
tr241;2027-06-30 17:30:00;Truck Weight;;;;;;;;23444.1
tr252;2027-06-30 17:30:00;Truck Weight;;;;;;;;20512.9
tr138;2027-06-30 19:00:00;Truck Weight;;;;;;;;22019.9
tr273;2027-06-30 19:00:00;Truck Weight;;;;;;;;21399.7
tr245;2027-06-30 20:00:00;Truck Status;;;;;;;Occupied
tr245;2027-06-30 20:00:00;Pickup Plan ID;;Pcp849
tr245;2027-06-30 20:00:00;Scheduled Pickup Weight;;;;;;9534.9
tr245;2027-06-30 20:00:00;Cargo ID;;;Cr284
tr187;2027-06-30 21:30:00;Truck Status;;;;;;;Occupied
tr187;2027-06-30 21:30:00;Pickup Plan ID;;Pcp849
tr187;2027-06-30 21:30:00;Scheduled Pickup Weight;;;;;;9445.5
tr187;2027-06-30 21:30:00;Cargo ID;;;Cr284
tr87;2027-06-30 21:30:00;Truck Status;;;;;;;Occupied
tr87;2027-06-30 21:30:00;Pickup Plan ID;;Pcp849
tr87;2027-06-30 21:30:00;Scheduled Pickup Weight;;;;;;9388.5
tr87;2027-06-30 21:30:00;Cargo ID;;;Cr284
tr227;2027-06-30 21:30:00;Truck Status;;;;;;;Occupied
tr227;2027-06-30 21:30:00;Pickup Plan ID;;Pcp849
tr227;2027-06-30 21:30:00;Scheduled Pickup Weight;;;;;;9474.2
tr227;2027-06-30 21:30:00;Cargo ID;;;Cr284
tr248;2027-06-30 23:00:00;Truck Status;;;;;;;Occupied
tr248;2027-06-30 23:00:00;Pickup Plan ID;;Pcp849
tr248;2027-06-30 23:00:00;Scheduled Pickup Weight;;;;;;9623.2
tr248;2027-06-30 23:00:00;Cargo ID;;;Cr284
tr241;2027-07-01 01:16:40;Truck Status;;;;;;;Available
tr252;2027-07-01 01:16:40;Truck Status;;;;;;;Available
tr47;2027-07-01 04:00:00;Truck Status;;;;;;;Occupied
tr47;2027-07-01 04:00:00;Pickup Plan ID;;Pcp1427
tr47;2027-07-01 04:00:00;Scheduled Pickup Weight;;;;;;8530.7
tr47;2027-07-01 04:00:00;Cargo ID;;;Cr1775
tr40;2027-07-01 04:00:00;Truck Status;;;;;;;Occupied
tr40;2027-07-01 04:00:00;Pickup Plan ID;;Pcp1427
tr40;2027-07-01 04:00:00;Scheduled Pickup Weight;;;;;;8581.2
tr40;2027-07-01 04:00:00;Cargo ID;;;Cr1775
tr141;2027-07-01 04:00:00;Truck Status;;;;;;;Occupied
tr141;2027-07-01 04:00:00;Pickup Plan ID;;Pcp1427
tr141;2027-07-01 04:00:00;Scheduled Pickup Weight;;;;;;8443.9
tr141;2027-07-01 04:00:00;Cargo ID;;;Cr1775
tr65;2027-07-01 05:30:00;Truck Status;;;;;;;Occupied
tr65;2027-07-01 05:30:00;Pickup Plan ID;;Pcp1427
tr65;2027-07-01 05:30:00;Scheduled Pickup Weight;;;;;;8528.0
tr65;2027-07-01 05:30:00;Cargo ID;;;Cr1775
tr273;2027-07-01 11:23:20;Truck Status;;;;;;;Available
tr138;2027-07-01 11:23:20;Truck Status;;;;;;;Available
tr245;2027-07-01 13:40:00;Truck Weight;;;;;;;;14936.7
tr87;2027-07-01 15:10:00;Truck Weight;;;;;;;;14242.6
tr187;2027-07-01 15:10:00;Truck Weight;;;;;;;;15764.7
tr227;2027-07-01 15:10:00;Truck Weight;;;;;;;;11366.6
tr248;2027-07-01 16:40:00;Truck Weight;;;;;;;;12080.5
tr245;2027-07-02 00:30:00;Is_normal;;;;;;;;;abnormal
tr245;2027-07-02 00:30:00;Truck Status;;;;;;;Available
tr187;2027-07-02 02:00:00;Is_normal;;;;;;;;;abnormal
tr187;2027-07-02 02:00:00;Truck Status;;;;;;;Available
tr87;2027-07-02 02:00:00;Is_normal;;;;;;;;;abnormal
tr87;2027-07-02 02:00:00;Truck Status;;;;;;;Available
tr141;2027-07-02 02:10:00;Truck Weight;;;;;;;;15747.3
tr47;2027-07-02 02:10:00;Truck Weight;;;;;;;;15988.3
tr40;2027-07-02 02:10:00;Truck Weight;;;;;;;;13329.2
tr65;2027-07-02 03:40:00;Truck Weight;;;;;;;;14460.4
tr227;2027-07-02 04:46:40;Is_normal;;;;;;;;;normal
tr248;2027-07-02 06:16:40;Is_normal;;;;;;;;;normal
tr47;2027-07-02 09:23:20;Is_normal;;;;;;;;;abnormal
tr47;2027-07-02 09:23:20;Truck Status;;;;;;;Available
tr141;2027-07-02 09:23:20;Is_normal;;;;;;;;;abnormal
tr141;2027-07-02 09:23:20;Truck Status;;;;;;;Available
tr40;2027-07-02 09:23:20;Is_normal;;;;;;;;;abnormal
tr40;2027-07-02 09:23:20;Truck Status;;;;;;;Available
tr65;2027-07-02 10:53:20;Is_normal;;;;;;;;;abnormal
tr65;2027-07-02 10:53:20;Truck Status;;;;;;;Available
tr248;2027-07-02 15:43:20;Truck Weight;;;;;;;;21703.7
tr227;2027-07-02 19:13:20;Truck Weight;;;;;;;;20840.8
tr248;2027-07-02 20:43:20;Truck Status;;;;;;;Available
tr227;2027-07-03 00:13:20;Truck Status;;;;;;;Available
tr231;2027-07-03 14:30:00;Truck Status;;;;;;;Occupied
tr231;2027-07-03 14:30:00;Pickup Plan ID;;Pcp391
tr231;2027-07-03 14:30:00;Scheduled Pickup Weight;;;;;;8304.7
tr231;2027-07-03 14:30:00;Cargo ID;;;Cr174
tr123;2027-07-03 16:00:00;Truck Status;;;;;;;Occupied
tr123;2027-07-03 16:00:00;Pickup Plan ID;;Pcp391
tr123;2027-07-03 16:00:00;Scheduled Pickup Weight;;;;;;8334.7
tr123;2027-07-03 16:00:00;Cargo ID;;;Cr174
tr38;2027-07-03 16:00:00;Truck Status;;;;;;;Occupied
tr38;2027-07-03 16:00:00;Pickup Plan ID;;Pcp391
tr38;2027-07-03 16:00:00;Scheduled Pickup Weight;;;;;;8345.8
tr38;2027-07-03 16:00:00;Cargo ID;;;Cr174
tr286;2027-07-03 16:00:00;Truck Status;;;;;;;Occupied
tr286;2027-07-03 16:00:00;Pickup Plan ID;;Pcp391
tr286;2027-07-03 16:00:00;Scheduled Pickup Weight;;;;;;8317.8
tr286;2027-07-03 16:00:00;Cargo ID;;;Cr174
tr231;2027-07-03 20:23:20;Truck Weight;;;;;;;;12323.8
tr38;2027-07-03 21:53:20;Truck Weight;;;;;;;;12835.0
tr123;2027-07-03 21:53:20;Truck Weight;;;;;;;;13833.0
tr286;2027-07-03 21:53:20;Truck Weight;;;;;;;;11066.6
tr231;2027-07-04 01:23:20;Is_normal;;;;;;;;;normal
tr123;2027-07-04 01:30:00;Is_normal;;;;;;;;;abnormal
tr123;2027-07-04 01:30:00;Truck Status;;;;;;;Available
tr286;2027-07-04 02:53:20;Is_normal;;;;;;;;;normal
tr38;2027-07-04 02:53:20;Is_normal;;;;;;;;;normal
tr231;2027-07-04 08:36:40;Truck Weight;;;;;;;;20628.5
tr286;2027-07-04 10:06:40;Truck Weight;;;;;;;;19384.4
tr38;2027-07-04 10:06:40;Truck Weight;;;;;;;;21180.8
tr231;2027-07-04 13:36:40;Truck Status;;;;;;;Available
tr38;2027-07-04 15:06:40;Truck Status;;;;;;;Available
tr286;2027-07-04 15:06:40;Truck Status;;;;;;;Available
tr268;2027-07-05 02:00:00;Truck Status;;;;;;;Occupied
tr268;2027-07-05 02:00:00;Pickup Plan ID;;Pcp265
tr268;2027-07-05 02:00:00;Scheduled Pickup Weight;;;;;;8771.7
tr268;2027-07-05 02:00:00;Cargo ID;;;Cr1519
tr158;2027-07-05 03:30:00;Truck Status;;;;;;;Occupied
tr158;2027-07-05 03:30:00;Pickup Plan ID;;Pcp265
tr158;2027-07-05 03:30:00;Scheduled Pickup Weight;;;;;;8662.0
tr158;2027-07-05 03:30:00;Cargo ID;;;Cr1519
tr57;2027-07-05 03:30:00;Truck Status;;;;;;;Occupied
tr57;2027-07-05 03:30:00;Pickup Plan ID;;Pcp265
tr57;2027-07-05 03:30:00;Scheduled Pickup Weight;;;;;;8633.8
tr57;2027-07-05 03:30:00;Cargo ID;;;Cr1519
tr31;2027-07-05 03:30:00;Truck Status;;;;;;;Occupied
tr31;2027-07-05 03:30:00;Pickup Plan ID;;Pcp265
tr31;2027-07-05 03:30:00;Scheduled Pickup Weight;;;;;;8673.6
tr31;2027-07-05 03:30:00;Cargo ID;;;Cr1519
tr204;2027-07-05 03:30:00;Truck Status;;;;;;;Occupied
tr204;2027-07-05 03:30:00;Pickup Plan ID;;Pcp265
tr204;2027-07-05 03:30:00;Scheduled Pickup Weight;;;;;;8868.7
tr204;2027-07-05 03:30:00;Cargo ID;;;Cr1519
tr268;2027-07-05 13:46:40;Truck Weight;;;;;;;;12979.4
tr31;2027-07-05 15:16:40;Truck Weight;;;;;;;;15059.3
tr158;2027-07-05 15:16:40;Truck Weight;;;;;;;;13580.8
tr204;2027-07-05 15:16:40;Truck Weight;;;;;;;;12884.7
tr57;2027-07-05 15:16:40;Truck Weight;;;;;;;;11887.7
tr31;2027-07-05 22:30:00;Is_normal;;;;;;;;;abnormal
tr31;2027-07-05 22:30:00;Truck Status;;;;;;;Available
tr158;2027-07-05 22:30:00;Is_normal;;;;;;;;;abnormal
tr158;2027-07-05 22:30:00;Truck Status;;;;;;;Available
tr268;2027-07-05 23:46:40;Is_normal;;;;;;;;;normal
tr57;2027-07-05 23:53:20;Is_normal;;;;;;;;;normal
tr204;2027-07-06 01:16:40;Is_normal;;;;;;;;;normal
tr268;2027-07-06 07:00:00;Truck Weight;;;;;;;;21751.1
tr57;2027-07-06 07:06:40;Truck Weight;;;;;;;;20521.5
tr204;2027-07-06 08:30:00;Truck Weight;;;;;;;;21753.4
tr268;2027-07-06 12:00:00;Truck Status;;;;;;;Available
tr57;2027-07-06 12:06:40;Truck Status;;;;;;;Available
tr204;2027-07-06 13:30:00;Truck Status;;;;;;;Available
tr216;2027-07-06 16:00:00;Truck Status;;;;;;;Occupied
tr216;2027-07-06 16:00:00;Pickup Plan ID;;Pcp1992
tr216;2027-07-06 16:00:00;Scheduled Pickup Weight;;;;;;8151.9
tr216;2027-07-06 16:00:00;Cargo ID;;;Cr575
tr39;2027-07-06 16:00:00;Truck Status;;;;;;;Occupied
tr39;2027-07-06 16:00:00;Pickup Plan ID;;Pcp1992
tr39;2027-07-06 16:00:00;Scheduled Pickup Weight;;;;;;8182.7
tr39;2027-07-06 16:00:00;Cargo ID;;;Cr575
tr289;2027-07-06 16:00:00;Truck Status;;;;;;;Occupied
tr289;2027-07-06 16:00:00;Pickup Plan ID;;Pcp1992
tr289;2027-07-06 16:00:00;Scheduled Pickup Weight;;;;;;8013.3
tr289;2027-07-06 16:00:00;Cargo ID;;;Cr575
tr212;2027-07-06 16:00:00;Truck Status;;;;;;;Occupied
tr212;2027-07-06 16:00:00;Pickup Plan ID;;Pcp1992
tr212;2027-07-06 16:00:00;Scheduled Pickup Weight;;;;;;8102.1
tr212;2027-07-06 16:00:00;Cargo ID;;;Cr575
tr257;2027-07-06 17:30:00;Truck Status;;;;;;;Occupied
tr257;2027-07-06 17:30:00;Pickup Plan ID;;Pcp1992
tr257;2027-07-06 17:30:00;Scheduled Pickup Weight;;;;;;8028.6
tr257;2027-07-06 17:30:00;Cargo ID;;;Cr575
tr184;2027-07-06 22:00:00;Truck Status;;;;;;;Occupied
tr184;2027-07-06 22:00:00;Pickup Plan ID;;Pcp1649
tr184;2027-07-06 22:00:00;Scheduled Pickup Weight;;;;;;8928.6
tr184;2027-07-06 22:00:00;Cargo ID;;;Cr1414
tr231;2027-07-06 22:00:00;Truck Status;;;;;;;Occupied
tr231;2027-07-06 22:00:00;Pickup Plan ID;;Pcp1649
tr231;2027-07-06 22:00:00;Scheduled Pickup Weight;;;;;;8739.0
tr231;2027-07-06 22:00:00;Cargo ID;;;Cr1414
tr237;2027-07-06 22:00:00;Truck Status;;;;;;;Occupied
tr237;2027-07-06 22:00:00;Pickup Plan ID;;Pcp1649
tr237;2027-07-06 22:00:00;Scheduled Pickup Weight;;;;;;8912.2
tr237;2027-07-06 22:00:00;Cargo ID;;;Cr1414
tr234;2027-07-06 23:30:00;Truck Status;;;;;;;Occupied
tr234;2027-07-06 23:30:00;Pickup Plan ID;;Pcp1649
tr234;2027-07-06 23:30:00;Scheduled Pickup Weight;;;;;;8956.0
tr234;2027-07-06 23:30:00;Cargo ID;;;Cr1414
tr142;2027-07-06 23:30:00;Truck Status;;;;;;;Occupied
tr142;2027-07-06 23:30:00;Pickup Plan ID;;Pcp1649
tr142;2027-07-06 23:30:00;Scheduled Pickup Weight;;;;;;8792.0
tr142;2027-07-06 23:30:00;Cargo ID;;;Cr1414
tr216;2027-07-07 05:10:00;Truck Weight;;;;;;;;16015.5
tr212;2027-07-07 05:10:00;Truck Weight;;;;;;;;12836.2
tr39;2027-07-07 05:10:00;Truck Weight;;;;;;;;11694.0
tr289;2027-07-07 05:10:00;Truck Weight;;;;;;;;14735.0
tr257;2027-07-07 06:40:00;Truck Weight;;;;;;;;13410.3
tr231;2027-07-07 15:40:00;Truck Weight;;;;;;;;12927.7
tr237;2027-07-07 15:40:00;Truck Weight;;;;;;;;15506.2
tr184;2027-07-07 15:40:00;Truck Weight;;;;;;;;11274.6
tr216;2027-07-07 16:00:00;Is_normal;;;;;;;;;abnormal
tr216;2027-07-07 16:00:00;Truck Status;;;;;;;Available
tr289;2027-07-07 16:00:00;Is_normal;;;;;;;;;abnormal
tr289;2027-07-07 16:00:00;Truck Status;;;;;;;Available
tr212;2027-07-07 16:00:00;Is_normal;;;;;;;;;abnormal
tr212;2027-07-07 16:00:00;Truck Status;;;;;;;Available
tr39;2027-07-07 16:00:00;Is_normal;;;;;;;;;abnormal
tr39;2027-07-07 16:00:00;Truck Status;;;;;;;Available
tr234;2027-07-07 17:10:00;Truck Weight;;;;;;;;11771.0
tr142;2027-07-07 17:10:00;Truck Weight;;;;;;;;11886.2
tr257;2027-07-07 17:30:00;Is_normal;;;;;;;;;abnormal
tr257;2027-07-07 17:30:00;Truck Status;;;;;;;Available
tr142;2027-07-08 00:23:20;Is_normal;;;;;;;;;abnormal
tr142;2027-07-08 00:23:20;Truck Status;;;;;;;Available
tr231;2027-07-08 01:06:40;Is_normal;;;;;;;;;abnormal
tr231;2027-07-08 01:06:40;Truck Status;;;;;;;Available
tr237;2027-07-08 01:06:40;Is_normal;;;;;;;;;abnormal
tr237;2027-07-08 01:06:40;Truck Status;;;;;;;Available
tr184;2027-07-08 02:30:00;Is_normal;;;;;;;;;normal
tr234;2027-07-08 03:10:00;Is_normal;;;;;;;;;normal
tr184;2027-07-08 09:43:20;Truck Weight;;;;;;;;20203.2
tr234;2027-07-08 10:23:20;Truck Weight;;;;;;;;20727.0
tr184;2027-07-08 14:43:20;Truck Status;;;;;;;Available
tr234;2027-07-08 15:23:20;Truck Status;;;;;;;Available
tr222;2027-07-10 03:00:00;Truck Status;;;;;;;Occupied
tr222;2027-07-10 03:00:00;Pickup Plan ID;;Pcp957
tr222;2027-07-10 03:00:00;Scheduled Pickup Weight;;;;;;7927.5
tr222;2027-07-10 03:00:00;Cargo ID;;;Cr1028
tr77;2027-07-10 04:30:00;Truck Status;;;;;;;Occupied
tr77;2027-07-10 04:30:00;Pickup Plan ID;;Pcp957
tr77;2027-07-10 04:30:00;Scheduled Pickup Weight;;;;;;7909.0
tr77;2027-07-10 04:30:00;Cargo ID;;;Cr1028
tr89;2027-07-10 04:30:00;Truck Status;;;;;;;Occupied
tr89;2027-07-10 04:30:00;Pickup Plan ID;;Pcp957
tr89;2027-07-10 04:30:00;Scheduled Pickup Weight;;;;;;7689.1
tr89;2027-07-10 04:30:00;Cargo ID;;;Cr1028
tr270;2027-07-10 04:30:00;Truck Status;;;;;;;Occupied
tr270;2027-07-10 04:30:00;Pickup Plan ID;;Pcp957
tr270;2027-07-10 04:30:00;Scheduled Pickup Weight;;;;;;7843.5
tr270;2027-07-10 04:30:00;Cargo ID;;;Cr1028
tr222;2027-07-10 08:53:20;Truck Weight;;;;;;;;11946.9
tr270;2027-07-10 10:23:20;Truck Weight;;;;;;;;13496.9
tr89;2027-07-10 10:23:20;Truck Weight;;;;;;;;11501.0
tr77;2027-07-10 10:23:20;Truck Weight;;;;;;;;11201.8
tr222;2027-07-10 13:53:20;Is_normal;;;;;;;;;normal
tr270;2027-07-10 14:00:00;Is_normal;;;;;;;;;abnormal
tr270;2027-07-10 14:00:00;Truck Status;;;;;;;Available
tr89;2027-07-10 14:00:00;Is_normal;;;;;;;;;abnormal
tr89;2027-07-10 14:00:00;Truck Status;;;;;;;Available
tr77;2027-07-10 15:23:20;Is_normal;;;;;;;;;normal
tr52;2027-07-10 19:00:00;Truck Status;;;;;;;Occupied
tr52;2027-07-10 19:00:00;Pickup Plan ID;;Pcp1129
tr52;2027-07-10 19:00:00;Scheduled Pickup Weight;;;;;;8333.1
tr52;2027-07-10 19:00:00;Cargo ID;;;Cr844
tr26;2027-07-10 19:00:00;Truck Status;;;;;;;Occupied
tr26;2027-07-10 19:00:00;Pickup Plan ID;;Pcp1129
tr26;2027-07-10 19:00:00;Scheduled Pickup Weight;;;;;;8230.3
tr26;2027-07-10 19:00:00;Cargo ID;;;Cr844
tr62;2027-07-10 19:00:00;Truck Status;;;;;;;Occupied
tr62;2027-07-10 19:00:00;Pickup Plan ID;;Pcp1129
tr62;2027-07-10 19:00:00;Scheduled Pickup Weight;;;;;;8356.1
tr62;2027-07-10 19:00:00;Cargo ID;;;Cr844
tr128;2027-07-10 20:30:00;Truck Status;;;;;;;Occupied
tr128;2027-07-10 20:30:00;Pickup Plan ID;;Pcp1129
tr128;2027-07-10 20:30:00;Scheduled Pickup Weight;;;;;;8362.5
tr128;2027-07-10 20:30:00;Cargo ID;;;Cr844
tr241;2027-07-10 20:30:00;Truck Status;;;;;;;Occupied
tr241;2027-07-10 20:30:00;Pickup Plan ID;;Pcp1129
tr241;2027-07-10 20:30:00;Scheduled Pickup Weight;;;;;;8254.2
tr241;2027-07-10 20:30:00;Cargo ID;;;Cr844
tr107;2027-07-10 20:30:00;Truck Status;;;;;;;Occupied
tr107;2027-07-10 20:30:00;Pickup Plan ID;;Pcp1129
tr107;2027-07-10 20:30:00;Scheduled Pickup Weight;;;;;;8312.0
tr107;2027-07-10 20:30:00;Cargo ID;;;Cr844
tr222;2027-07-10 21:06:40;Truck Weight;;;;;;;;19874.4
tr163;2027-07-11 05:30:00;Truck Status;;;;;;;Occupied
tr163;2027-07-11 05:30:00;Pickup Plan ID;;Pcp228
tr163;2027-07-11 05:30:00;Scheduled Pickup Weight;;;;;;9061.2
tr163;2027-07-11 05:30:00;Cargo ID;;;Cr1477
tr69;2027-07-11 05:30:00;Truck Status;;;;;;;Occupied
tr69;2027-07-11 05:30:00;Pickup Plan ID;;Pcp228
tr69;2027-07-11 05:30:00;Scheduled Pickup Weight;;;;;;9256.6
tr69;2027-07-11 05:30:00;Cargo ID;;;Cr1477
tr162;2027-07-11 05:30:00;Truck Status;;;;;;;Occupied
tr162;2027-07-11 05:30:00;Pickup Plan ID;;Pcp228
tr162;2027-07-11 05:30:00;Scheduled Pickup Weight;;;;;;9264.1
tr162;2027-07-11 05:30:00;Cargo ID;;;Cr1477
tr151;2027-07-11 05:30:00;Truck Status;;;;;;;Occupied
tr151;2027-07-11 05:30:00;Pickup Plan ID;;Pcp228
tr151;2027-07-11 05:30:00;Scheduled Pickup Weight;;;;;;9087.8
tr151;2027-07-11 05:30:00;Cargo ID;;;Cr1477
tr286;2027-07-11 07:00:00;Truck Status;;;;;;;Occupied
tr286;2027-07-11 07:00:00;Pickup Plan ID;;Pcp228
tr286;2027-07-11 07:00:00;Scheduled Pickup Weight;;;;;;9107.5
tr286;2027-07-11 07:00:00;Cargo ID;;;Cr1477
tr259;2027-07-11 07:00:00;Truck Status;;;;;;;Occupied
tr259;2027-07-11 07:00:00;Pickup Plan ID;;Pcp228
tr259;2027-07-11 07:00:00;Scheduled Pickup Weight;;;;;;9158.2
tr259;2027-07-11 07:00:00;Cargo ID;;;Cr1477
tr260;2027-07-11 07:00:00;Truck Status;;;;;;;Occupied
tr260;2027-07-11 07:00:00;Pickup Plan ID;;Pcp228
tr260;2027-07-11 07:00:00;Scheduled Pickup Weight;;;;;;9253.2
tr260;2027-07-11 07:00:00;Cargo ID;;;Cr1477
tr77;2027-07-11 08:36:40;Truck Weight;;;;;;;;19110.8
tr222;2027-07-11 14:53:20;Truck Status;;;;;;;Available
tr76;2027-07-11 15:30:00;Truck Status;;;;;;;Occupied
tr76;2027-07-11 15:30:00;Pickup Plan ID;;Pcp848
tr76;2027-07-11 15:30:00;Scheduled Pickup Weight;;;;;;8242.7
tr76;2027-07-11 15:30:00;Cargo ID;;;Cr1121
tr65;2027-07-11 15:30:00;Truck Status;;;;;;;Occupied
tr65;2027-07-11 15:30:00;Pickup Plan ID;;Pcp848
tr65;2027-07-11 15:30:00;Scheduled Pickup Weight;;;;;;8170.2
