ocel_id;ocel_time
weigh_loaded_trucktr104;2030-07-14 22:23:20
weigh_loaded_trucktr226;2030-07-15 10:23:20
weigh_loaded_trucktr290;2030-07-15 10:36:40
weigh_loaded_trucktr68;2030-07-24 05:46:40
weigh_loaded_trucktr108;2030-07-24 08:20:00
weigh_loaded_trucktr73;2030-07-24 08:20:00
weigh_loaded_trucktr208;2030-07-24 09:50:00
weigh_loaded_trucktr240;2030-07-27 23:46:40
weigh_loaded_trucktr170;2030-07-27 23:46:40
weigh_loaded_trucktr60;2030-07-28 02:56:40
weigh_loaded_trucktr85;2030-07-28 03:03:20
weigh_loaded_trucktr126;2030-07-28 03:03:20
weigh_loaded_trucktr128;2030-07-30 06:06:40
weigh_loaded_trucktr219;2030-07-30 06:06:40
weigh_loaded_trucktr207;2030-07-31 11:00:00
weigh_loaded_trucktr23;2030-07-31 11:06:40
weigh_loaded_trucktr209;2030-08-03 19:46:40
weigh_loaded_trucktr79;2030-08-03 20:00:00
weigh_loaded_trucktr151;2030-08-03 22:43:20
weigh_loaded_trucktr167;2030-08-04 00:13:20
weigh_loaded_trucktr60;2030-08-06 14:36:40
weigh_loaded_trucktr107;2030-08-06 16:00:00
weigh_loaded_trucktr291;2030-08-10 03:24:19
weigh_loaded_trucktr138;2030-08-10 03:24:19
weigh_loaded_trucktr289;2030-08-10 13:50:59
weigh_loaded_trucktr49;2030-08-10 18:56:40
weigh_loaded_trucktr110;2030-08-12 00:33:20
weigh_loaded_trucktr118;2030-08-12 17:36:40
weigh_loaded_trucktr93;2030-08-12 19:06:40
weigh_loaded_trucktr220;2030-08-12 19:13:20
weigh_loaded_trucktr22;2030-08-12 19:13:20
weigh_loaded_trucktr167;2030-08-19 13:00:00
weigh_loaded_trucktr171;2030-08-19 13:06:40
weigh_loaded_trucktr235;2030-08-24 22:50:00
weigh_loaded_trucktr197;2030-08-24 22:56:40
weigh_loaded_trucktr27;2030-08-25 00:20:00
weigh_loaded_trucktr29;2030-08-28 13:13:20
weigh_loaded_trucktr91;2030-08-28 23:10:00
weigh_loaded_trucktr234;2030-08-29 02:03:20
weigh_loaded_trucktr78;2030-08-29 08:50:00
weigh_loaded_trucktr241;2030-08-29 12:13:20
weigh_loaded_trucktr90;2030-08-29 12:20:00
weigh_loaded_trucktr74;2030-09-02 16:36:40
weigh_loaded_trucktr143;2030-09-06 02:36:40
weigh_loaded_trucktr66;2030-09-06 03:43:20
weigh_loaded_trucktr40;2030-09-06 05:13:20
weigh_loaded_trucktr51;2030-09-06 06:36:40
weigh_loaded_trucktr71;2030-09-06 21:13:20
weigh_loaded_trucktr13;2030-09-08 11:36:40
weigh_loaded_trucktr90;2030-09-08 11:36:40
weigh_loaded_trucktr220;2030-09-08 15:23:20
weigh_loaded_trucktr148;2030-09-08 15:30:00
weigh_loaded_trucktr207;2030-09-12 10:03:20
weigh_loaded_trucktr134;2030-09-12 10:10:00
weigh_loaded_trucktr165;2030-09-16 22:43:20
weigh_loaded_trucktr262;2030-09-16 22:43:20
weigh_loaded_trucktr5;2030-09-16 22:43:20
weigh_loaded_trucktr278;2030-09-17 09:43:20
weigh_loaded_trucktr265;2030-09-18 13:46:40
weigh_loaded_trucktr70;2030-09-18 20:53:58
weigh_loaded_trucktr268;2030-09-19 02:56:40
weigh_loaded_trucktr244;2030-09-19 04:06:36
weigh_loaded_trucktr238;2030-09-21 11:00:00
weigh_loaded_trucktr12;2030-09-21 12:30:00
weigh_loaded_trucktr100;2030-09-25 20:06:40
weigh_loaded_trucktr281;2030-09-25 20:06:40
weigh_loaded_trucktr138;2030-09-25 21:36:40
weigh_loaded_trucktr263;2030-09-26 04:50:00
weigh_loaded_trucktr295;2030-09-26 04:50:00
weigh_loaded_trucktr31;2030-09-28 05:00:00
weigh_loaded_trucktr216;2030-10-02 11:36:40
weigh_loaded_trucktr55;2030-10-02 11:36:40
weigh_loaded_trucktr24;2030-10-07 10:06:40
weigh_loaded_trucktr225;2030-10-10 00:50:00
weigh_loaded_trucktr295;2030-10-10 02:20:00
weigh_loaded_trucktr267;2030-10-10 02:20:00
weigh_loaded_trucktr266;2030-10-10 02:53:20
weigh_loaded_trucktr188;2030-10-11 21:00:00
weigh_loaded_trucktr78;2030-10-11 22:30:00
weigh_loaded_trucktr291;2030-10-13 11:36:40
weigh_loaded_trucktr16;2030-10-20 21:50:00
weigh_loaded_trucktr206;2030-10-20 23:50:00
weigh_loaded_trucktr159;2030-10-21 01:20:00
weigh_loaded_trucktr182;2030-10-21 01:20:00
weigh_loaded_trucktr287;2030-10-21 06:13:20
weigh_loaded_trucktr49;2030-10-25 05:36:40
weigh_loaded_trucktr264;2030-10-30 18:36:40
weigh_loaded_trucktr26;2030-11-02 02:06:40
weigh_loaded_trucktr188;2030-11-08 13:43:20
weigh_loaded_trucktr11;2030-11-09 03:00:00
weigh_loaded_trucktr267;2030-11-09 03:06:40
weigh_loaded_trucktr263;2030-11-09 22:13:20
weigh_loaded_trucktr170;2030-11-09 22:13:20
weigh_loaded_trucktr85;2030-11-09 22:13:20
weigh_loaded_trucktr177;2030-11-12 16:06:40
weigh_loaded_trucktr99;2030-11-17 12:30:00
weigh_loaded_trucktr171;2030-11-17 12:30:00
weigh_loaded_trucktr18;2030-11-18 00:30:00
weigh_loaded_trucktr218;2030-11-21 08:30:00
weigh_loaded_trucktr188;2030-11-21 15:20:00
weigh_loaded_trucktr235;2030-11-21 15:20:00
weigh_loaded_trucktr282;2030-11-22 03:20:00
weigh_loaded_trucktr265;2030-11-22 22:50:08
weigh_loaded_trucktr157;2030-11-24 15:30:00
weigh_loaded_trucktr253;2030-11-24 15:30:00
weigh_loaded_trucktr274;2030-11-26 16:13:20
weigh_loaded_trucktr13;2030-11-27 09:10:00
weigh_loaded_trucktr155;2030-11-27 13:26:40
weigh_loaded_trucktr179;2030-12-01 16:26:40
weigh_loaded_trucktr80;2030-12-01 19:20:00
weigh_loaded_trucktr273;2030-12-03 00:50:00
weigh_loaded_trucktr250;2030-12-03 14:00:00
weigh_loaded_trucktr241;2030-12-04 17:49:18
weigh_loaded_trucktr84;2030-12-05 20:00:00
weigh_loaded_trucktr3;2030-12-08 02:36:40
weigh_loaded_trucktr32;2030-12-08 02:36:40
weigh_loaded_trucktr108;2030-12-10 15:36:40
weigh_loaded_trucktr281;2030-12-10 15:36:40
weigh_loaded_trucktr128;2030-12-10 15:36:40
weigh_loaded_trucktr97;2030-12-12 04:13:20
weigh_loaded_trucktr148;2030-12-12 04:53:20
weigh_loaded_trucktr41;2030-12-16 20:06:40
weigh_loaded_trucktr292;2030-12-16 21:36:40
weigh_loaded_trucktr273;2030-12-16 21:36:40
weigh_loaded_trucktr177;2030-12-25 01:36:40
weigh_loaded_trucktr106;2030-12-27 16:36:40
weigh_loaded_trucktr61;2030-12-30 17:00:00
weigh_loaded_trucktr300;2030-12-30 17:00:00
weigh_loaded_trucktr243;2031-01-03 09:30:00
weigh_loaded_trucktr123;2031-01-03 09:30:00
weigh_loaded_trucktr280;2031-01-03 09:30:00
weigh_loaded_trucktr128;2031-01-11 04:53:20
weigh_loaded_trucktr215;2031-01-11 05:13:20
weigh_loaded_trucktr84;2031-01-11 06:23:20
weigh_loaded_trucktr74;2031-01-11 07:13:20
weigh_loaded_trucktr32;2031-01-12 05:06:40
weigh_loaded_trucktr137;2031-01-12 07:16:40
weigh_loaded_trucktr276;2031-01-16 13:30:00
weigh_loaded_trucktr87;2031-01-16 13:30:00
weigh_loaded_trucktr54;2031-01-16 13:30:00
weigh_loaded_trucktr277;2031-01-16 15:00:00
weigh_loaded_trucktr299;2031-01-18 02:06:40
weigh_loaded_trucktr137;2031-01-18 02:06:40
weigh_loaded_trucktr265;2031-01-18 02:13:20
weigh_loaded_trucktr91;2031-01-22 16:06:40
weigh_loaded_trucktr145;2031-01-22 17:36:40
weigh_loaded_trucktr148;2031-01-22 17:36:40
weigh_loaded_trucktr253;2031-01-27 03:36:40
weigh_loaded_trucktr233;2031-02-02 04:13:20
weigh_loaded_trucktr65;2031-02-02 05:43:20
weigh_loaded_trucktr121;2031-02-02 05:43:20
weigh_loaded_trucktr263;2031-02-02 10:06:40
weigh_loaded_trucktr25;2031-02-02 10:06:40
weigh_loaded_trucktr253;2031-02-02 14:23:20
weigh_loaded_trucktr157;2031-02-03 09:00:00
weigh_loaded_trucktr120;2031-02-03 09:00:00
weigh_loaded_trucktr101;2031-02-03 13:20:00
weigh_loaded_trucktr18;2031-02-06 16:03:20
weigh_loaded_trucktr80;2031-02-06 21:46:40
weigh_loaded_trucktr253;2031-02-06 22:36:40
weigh_loaded_trucktr25;2031-02-07 00:00:00
weigh_loaded_trucktr173;2031-02-09 23:00:00
weigh_loaded_trucktr65;2031-02-13 05:20:00
weigh_loaded_trucktr4;2031-02-13 05:20:00
weigh_loaded_trucktr112;2031-02-13 05:20:00
weigh_loaded_trucktr125;2031-02-13 05:20:00
weigh_loaded_trucktr113;2031-02-13 12:43:20
weigh_loaded_trucktr287;2031-02-13 14:13:20
weigh_loaded_trucktr5;2031-02-13 14:13:20
weigh_loaded_trucktr167;2031-02-15 07:53:20
weigh_loaded_trucktr115;2031-02-15 08:00:00
weigh_loaded_trucktr43;2031-02-15 08:00:00
weigh_loaded_trucktr130;2031-02-16 13:36:40
weigh_loaded_trucktr148;2031-02-16 13:36:40
weigh_loaded_trucktr208;2031-02-18 12:06:40
weigh_loaded_trucktr267;2031-02-25 05:06:40
weigh_loaded_trucktr134;2031-02-26 08:36:40
weigh_loaded_trucktr168;2031-03-01 17:00:00
weigh_loaded_trucktr287;2031-03-05 03:49:45
weigh_loaded_trucktr226;2031-03-05 03:49:45
weigh_loaded_trucktr90;2031-03-05 03:49:45
weigh_loaded_trucktr104;2031-03-05 10:06:40
weigh_loaded_trucktr137;2031-03-05 10:13:20
weigh_loaded_trucktr44;2031-03-05 10:13:20
weigh_loaded_trucktr87;2031-03-05 10:13:20
weigh_loaded_trucktr155;2031-03-07 06:36:40
weigh_loaded_trucktr112;2031-03-14 08:00:00
weigh_loaded_trucktr6;2031-03-14 08:06:40
weigh_loaded_trucktr137;2031-03-16 18:06:40
weigh_loaded_trucktr3;2031-03-22 09:06:40
weigh_loaded_trucktr74;2031-03-29 13:36:40
weigh_loaded_trucktr26;2031-04-01 10:06:40
weigh_loaded_trucktr235;2031-04-01 10:06:40
weigh_loaded_trucktr263;2031-04-01 10:06:40
weigh_loaded_trucktr285;2031-04-08 04:06:40
weigh_loaded_trucktr219;2031-04-08 04:36:40
weigh_loaded_trucktr180;2031-04-11 11:03:20
weigh_loaded_trucktr149;2031-04-11 13:56:40
weigh_loaded_trucktr126;2031-04-11 13:56:40
weigh_loaded_trucktr195;2031-04-13 02:36:40
weigh_loaded_trucktr291;2031-04-13 05:30:00
weigh_loaded_trucktr32;2031-04-13 05:30:00
weigh_loaded_trucktr289;2031-04-13 11:43:20
weigh_loaded_trucktr64;2031-04-13 14:26:40
weigh_loaded_trucktr36;2031-04-13 18:00:00
weigh_loaded_trucktr217;2031-04-13 19:30:00
weigh_loaded_trucktr56;2031-04-16 12:23:20
weigh_loaded_trucktr112;2031-04-16 17:10:00
weigh_loaded_trucktr199;2031-04-16 17:10:00
weigh_loaded_trucktr45;2031-04-17 20:43:20
weigh_loaded_trucktr250;2031-04-17 20:43:20
weigh_loaded_trucktr54;2031-04-17 20:43:20
weigh_loaded_trucktr275;2031-04-19 13:00:00
weigh_loaded_trucktr140;2031-04-19 13:00:00
weigh_loaded_trucktr213;2031-04-20 19:33:20
weigh_loaded_trucktr95;2031-04-20 19:33:20
weigh_loaded_trucktr134;2031-04-20 21:03:20
weigh_loaded_trucktr128;2031-04-20 23:36:40
weigh_loaded_trucktr80;2031-04-20 23:43:20
weigh_loaded_trucktr57;2031-04-28 07:06:40
weigh_loaded_trucktr68;2031-04-28 09:30:00
weigh_loaded_trucktr161;2031-04-28 10:06:40
weigh_loaded_trucktr107;2031-04-28 10:13:20
weigh_loaded_trucktr250;2031-05-02 08:43:20
weigh_loaded_trucktr272;2031-05-02 08:43:20
weigh_loaded_trucktr138;2031-05-04 12:53:20
weigh_loaded_trucktr156;2031-05-04 12:53:20
weigh_loaded_trucktr136;2031-05-04 14:23:20
weigh_loaded_trucktr145;2031-05-04 21:13:20
weigh_loaded_trucktr10;2031-05-04 21:13:20
weigh_loaded_trucktr171;2031-05-04 23:50:00
weigh_loaded_trucktr98;2031-05-09 14:20:00
weigh_loaded_trucktr238;2031-05-10 12:13:20
weigh_loaded_trucktr105;2031-05-10 12:13:20
weigh_loaded_trucktr220;2031-05-10 13:43:20
weigh_loaded_trucktr70;2031-05-10 13:43:20
weigh_loaded_trucktr36;2031-05-13 18:30:00
weigh_loaded_trucktr110;2031-05-13 20:06:40
weigh_loaded_trucktr298;2031-05-16 08:56:40
weigh_loaded_trucktr93;2031-05-17 03:06:40
weigh_loaded_trucktr276;2031-05-17 03:06:40
weigh_loaded_trucktr91;2031-05-26 11:20:00
weigh_loaded_trucktr150;2031-05-26 11:20:00
weigh_loaded_trucktr272;2031-05-26 11:20:00
weigh_loaded_trucktr64;2031-05-26 12:50:00
weigh_loaded_trucktr263;2031-05-26 19:00:00
weigh_loaded_trucktr58;2031-05-26 19:06:40
weigh_loaded_trucktr121;2031-05-26 19:06:40
weigh_loaded_trucktr275;2031-05-28 07:36:40
weigh_loaded_trucktr144;2031-05-29 13:06:40
weigh_loaded_trucktr259;2031-05-31 13:30:00
weigh_loaded_trucktr292;2031-05-31 13:36:40
weigh_loaded_trucktr215;2031-05-31 13:36:40
weigh_loaded_trucktr195;2031-06-02 07:06:40
weigh_loaded_trucktr290;2031-06-04 01:36:40
weigh_loaded_trucktr167;2031-06-16 13:06:40
weigh_loaded_trucktr295;2031-06-16 13:06:40
weigh_loaded_trucktr64;2031-06-16 13:06:40
weigh_loaded_trucktr60;2031-06-17 14:30:00
weigh_loaded_trucktr18;2031-06-25 04:43:20
weigh_loaded_trucktr265;2031-06-25 04:53:20
weigh_loaded_trucktr244;2031-06-25 08:13:20
weigh_loaded_trucktr242;2031-06-25 08:20:00
weigh_loaded_trucktr171;2031-07-13 18:06:40
weigh_loaded_trucktr122;2031-07-13 19:36:40
weigh_loaded_trucktr193;2031-08-02 05:00:00
weigh_loaded_trucktr60;2031-08-02 06:30:00
weigh_loaded_trucktr58;2031-08-13 14:36:40
weigh_loaded_trucktr62;2031-08-14 00:06:40
weigh_loaded_trucktr276;2031-08-17 02:06:40
weigh_loaded_trucktr133;2031-08-17 02:06:40
weigh_loaded_trucktr57;2031-08-17 22:30:00
weigh_loaded_trucktr177;2031-08-17 22:36:40
weigh_loaded_trucktr46;2031-08-19 09:06:40
weigh_loaded_trucktr282;2031-08-22 16:36:40
weigh_loaded_trucktr165;2031-08-22 16:36:40
weigh_loaded_trucktr73;2031-08-31 22:10:00
weigh_loaded_trucktr32;2031-08-31 22:10:00
weigh_loaded_trucktr72;2031-08-31 22:10:00
weigh_loaded_trucktr246;2031-09-08 07:30:00
weigh_loaded_trucktr85;2031-09-08 07:30:00
weigh_loaded_trucktr281;2031-09-17 11:36:40
weigh_loaded_trucktr121;2031-09-18 09:36:40
weigh_loaded_trucktr242;2031-09-18 09:36:40
weigh_loaded_trucktr109;2031-10-21 11:36:40
weigh_loaded_trucktr42;2031-10-25 19:06:40
weigh_loaded_trucktr42;2031-10-28 18:06:40
weigh_loaded_trucktr126;2031-11-05 00:30:00
weigh_loaded_trucktr246;2031-11-05 00:30:00
weigh_loaded_trucktr102;2031-11-05 00:36:40
weigh_loaded_trucktr179;2031-11-12 08:36:40
weigh_loaded_trucktr120;2031-11-19 14:30:00
weigh_loaded_trucktr222;2031-11-19 14:30:00
weigh_loaded_trucktr29;2031-12-18 10:06:40
weigh_loaded_trucktr64;2032-01-25 05:06:40
weigh_loaded_trucktr90;2032-01-28 15:00:00
weigh_loaded_trucktr250;2032-01-28 15:00:00
weigh_loaded_trucktr78;2032-01-28 15:06:40
weigh_loaded_trucktr13;2032-01-28 15:06:40
weigh_loaded_trucktr222;2032-02-03 09:06:40
weigh_loaded_trucktr258;2032-02-21 21:06:40
weigh_loaded_trucktr121;2032-02-21 22:36:40
weigh_loaded_trucktr106;2032-02-25 07:36:40
weigh_loaded_trucktr90;2032-02-26 18:30:00
weigh_loaded_trucktr44;2032-02-26 18:30:00
weigh_loaded_trucktr159;2032-03-10 20:00:00
weigh_loaded_trucktr256;2032-03-10 21:30:00
weigh_loaded_trucktr216;2032-03-18 03:00:00
weigh_loaded_trucktr172;2032-03-18 04:36:40
weigh_loaded_trucktr273;2032-03-22 02:36:40
weigh_loaded_trucktr107;2032-03-23 23:06:40
weigh_loaded_trucktr268;2032-03-23 23:06:40
weigh_loaded_trucktr121;2032-04-04 17:30:00
weigh_loaded_trucktr276;2032-04-04 17:30:00
weigh_loaded_trucktr299;2032-04-04 17:36:40
