ocel_id;ocel_time
determine_continuanceSilo27;2031-05-26 07:26:40
determine_continuanceSilo33;2031-05-28 01:46:40
determine_continuanceSilo98;2031-05-29 07:16:40
determine_continuanceSilo36;2031-05-31 07:40:00
determine_continuanceSilo36;2031-05-31 07:46:40
determine_continuanceSilo36;2031-05-31 07:46:40
determine_continuanceSilo81;2031-06-02 01:16:40
determine_continuanceSilo8;2031-06-03 19:46:40
determine_continuanceSilo97;2031-06-16 07:16:40
determine_continuanceSilo97;2031-06-16 07:16:40
determine_continuanceSilo97;2031-06-16 07:16:40
determine_continuanceSilo75;2031-06-17 08:40:00
determine_continuanceSilo41;2031-06-24 14:43:20
determine_continuanceSilo41;2031-06-24 14:50:00
determine_continuanceSilo41;2031-06-24 16:13:20
determine_continuanceSilo12;2031-06-24 23:03:20
determine_continuanceSilo29;2031-07-13 12:16:40
determine_continuanceSilo29;2031-07-13 13:46:40
determine_continuanceSilo50;2031-08-01 23:10:00
determine_continuanceSilo50;2031-08-02 00:40:00
determine_continuanceSilo87;2031-08-13 02:56:40
determine_continuanceSilo70;2031-08-13 18:16:40
determine_continuanceSilo72;2031-08-16 15:16:40
determine_continuanceSilo72;2031-08-16 15:16:40
determine_continuanceSilo14;2031-08-17 16:40:00
determine_continuanceSilo14;2031-08-17 16:46:40
determine_continuanceSilo66;2031-08-19 03:16:40
determine_continuanceSilo35;2031-08-22 10:46:40
determine_continuanceSilo35;2031-08-22 10:46:40
determine_continuanceSilo9;2031-08-31 04:40:00
determine_continuanceSilo9;2031-08-31 04:40:00
determine_continuanceSilo9;2031-08-31 04:40:00
determine_continuanceSilo70;2031-09-08 01:40:00
determine_continuanceSilo70;2031-09-08 01:40:00
determine_continuanceSilo49;2031-09-17 05:46:40
determine_continuanceSilo19;2031-09-18 03:46:40
determine_continuanceSilo19;2031-09-18 03:46:40
determine_continuanceSilo62;2031-10-21 05:46:40
determine_continuanceSilo28;2031-10-25 13:16:40
determine_continuanceSilo27;2031-10-28 12:16:40
determine_continuanceSilo58;2031-11-04 18:40:00
determine_continuanceSilo58;2031-11-04 18:40:00
determine_continuanceSilo58;2031-11-04 18:46:40
determine_continuanceSilo88;2031-11-12 02:46:40
determine_continuanceSilo47;2031-11-19 08:40:00
determine_continuanceSilo47;2031-11-19 08:40:00
determine_continuanceSilo64;2031-12-18 04:16:40
determine_continuanceSilo85;2032-01-24 23:16:40
determine_continuanceSilo5;2032-01-28 09:10:00
determine_continuanceSilo5;2032-01-28 09:10:00
determine_continuanceSilo5;2032-01-28 09:16:40
determine_continuanceSilo5;2032-01-28 09:16:40
determine_continuanceSilo12;2032-02-03 03:16:40
determine_continuanceSilo85;2032-02-21 15:16:40
determine_continuanceSilo85;2032-02-21 16:46:40
determine_continuanceSilo88;2032-02-25 01:46:40
determine_continuanceSilo80;2032-02-26 12:40:00
determine_continuanceSilo80;2032-02-26 12:40:00
determine_continuanceSilo50;2032-03-10 14:10:00
determine_continuanceSilo50;2032-03-10 15:40:00
determine_continuanceSilo96;2032-03-17 21:10:00
determine_continuanceSilo96;2032-03-17 22:46:40
determine_continuanceSilo82;2032-03-21 20:46:40
determine_continuanceSilo59;2032-03-23 17:16:40
determine_continuanceSilo59;2032-03-23 17:16:40
determine_continuanceSilo16;2032-04-04 11:40:00
determine_continuanceSilo16;2032-04-04 11:40:00
determine_continuanceSilo16;2032-04-04 11:46:40
