ocel_id;ocel_time
weigh_loaded_trucktr287;2030-06-14 21:39:13
weigh_loaded_trucktr295;2030-06-17 13:41:09
weigh_loaded_trucktr172;2030-06-19 19:26:28
weigh_loaded_trucktr141;2030-06-20 10:58:48
weigh_loaded_trucktr247;2030-06-21 04:43:43
weigh_loaded_trucktr36;2030-06-21 06:15:34
weigh_loaded_trucktr34;2030-06-21 09:15:47
weigh_loaded_trucktr241;2030-06-21 11:38:28
weigh_loaded_trucktr114;2030-06-22 14:17:47
weigh_loaded_trucktr212;2030-06-22 15:15:02
weigh_loaded_trucktr198;2030-06-23 16:12:23
weigh_loaded_trucktr147;2030-06-24 15:31:08
weigh_loaded_trucktr52;2030-06-24 18:15:09
weigh_loaded_trucktr275;2030-06-24 19:45:02
weigh_loaded_trucktr144;2030-06-24 19:57:21
weigh_loaded_trucktr187;2030-06-26 21:02:55
weigh_loaded_trucktr204;2030-06-27 03:31:15
weigh_loaded_trucktr66;2030-06-27 03:34:38
weigh_loaded_trucktr56;2030-06-27 03:53:12
weigh_loaded_trucktr233;2030-06-27 23:07:48
weigh_loaded_trucktr216;2030-06-30 08:43:37
weigh_loaded_trucktr93;2030-07-03 10:41:31
weigh_loaded_trucktr173;2030-07-04 16:42:55
weigh_loaded_trucktr132;2030-07-04 16:46:50
weigh_loaded_trucktr76;2030-07-12 12:36:14
weigh_loaded_trucktr107;2030-07-12 15:42:19
weigh_loaded_trucktr106;2030-07-20 10:43:52
weigh_loaded_trucktr234;2030-07-24 08:29:02
weigh_loaded_trucktr137;2030-07-24 11:33:46
weigh_loaded_trucktr222;2030-07-24 11:37:51
weigh_loaded_trucktr261;2030-07-29 19:28:20
weigh_loaded_trucktr265;2030-07-29 21:07:47
weigh_loaded_trucktr19;2030-08-02 16:44:58
weigh_loaded_trucktr268;2030-08-02 22:13:45
weigh_loaded_trucktr41;2030-08-03 01:10:25
weigh_loaded_trucktr104;2030-08-03 03:11:08
weigh_loaded_trucktr64;2030-08-11 07:46:28
weigh_loaded_trucktr265;2030-08-11 09:23:04
weigh_loaded_trucktr115;2030-08-11 10:21:13
weigh_loaded_trucktr233;2030-08-19 08:44:44
weigh_loaded_trucktr181;2030-08-19 14:20:38
weigh_loaded_trucktr160;2030-08-20 08:52:57
weigh_loaded_trucktr161;2030-08-20 17:18:57
weigh_loaded_trucktr292;2030-08-20 18:55:02
weigh_loaded_trucktr50;2030-08-23 10:19:47
weigh_loaded_trucktr31;2030-08-23 12:21:07
weigh_loaded_trucktr281;2030-08-27 05:07:44
weigh_loaded_trucktr140;2030-08-27 05:57:33
weigh_loaded_trucktr254;2030-08-27 07:33:03
weigh_loaded_trucktr288;2030-08-28 21:05:24
weigh_loaded_trucktr248;2030-09-01 19:18:06
weigh_loaded_trucktr149;2030-09-05 05:14:12
weigh_loaded_trucktr33;2030-09-05 07:19:05
weigh_loaded_trucktr160;2030-09-05 10:16:00
weigh_loaded_trucktr195;2030-09-06 12:48:29
weigh_loaded_trucktr110;2030-09-06 13:32:25
weigh_loaded_trucktr181;2030-09-06 13:49:31
weigh_loaded_trucktr16;2030-09-06 13:59:13
weigh_loaded_trucktr57;2030-09-06 14:36:29
weigh_loaded_trucktr162;2030-09-09 06:37:01
weigh_loaded_trucktr115;2030-09-09 07:06:03
weigh_loaded_trucktr299;2030-09-11 22:21:57
weigh_loaded_trucktr85;2030-09-12 08:33:36
weigh_loaded_trucktr49;2030-09-13 21:24:45
weigh_loaded_trucktr80;2030-09-14 00:51:00
weigh_loaded_trucktr170;2030-09-14 04:29:03
weigh_loaded_trucktr137;2030-09-14 06:11:34
weigh_loaded_trucktr33;2030-09-14 21:22:41
weigh_loaded_trucktr162;2030-09-16 22:33:49
weigh_loaded_trucktr129;2030-09-20 09:09:37
weigh_loaded_trucktr57;2030-09-20 10:29:37
weigh_loaded_trucktr60;2030-09-20 11:08:21
weigh_loaded_trucktr95;2030-09-20 11:48:57
weigh_loaded_trucktr272;2030-09-29 07:40:07
weigh_loaded_trucktr52;2030-09-30 01:46:29
weigh_loaded_trucktr290;2030-10-01 11:43:18
weigh_loaded_trucktr188;2030-10-01 13:26:11
weigh_loaded_trucktr275;2030-10-02 08:22:33
weigh_loaded_trucktr185;2030-10-02 22:47:57
weigh_loaded_trucktr245;2030-10-02 23:40:40
weigh_loaded_trucktr32;2030-10-03 00:50:29
weigh_loaded_trucktr289;2030-10-03 04:21:10
weigh_loaded_trucktr93;2030-10-03 07:23:09
weigh_loaded_trucktr216;2030-10-03 08:01:13
weigh_loaded_trucktr84;2030-10-04 00:53:01
weigh_loaded_trucktr229;2030-10-04 04:53:11
weigh_loaded_trucktr114;2030-10-05 06:02:08
weigh_loaded_trucktr19;2030-10-06 21:20:02
weigh_loaded_trucktr33;2030-10-06 22:02:20
weigh_loaded_trucktr146;2030-10-08 10:34:11
weigh_loaded_trucktr104;2030-10-08 11:24:22
weigh_loaded_trucktr9;2030-10-08 13:03:30
weigh_loaded_trucktr109;2030-10-08 14:00:10
weigh_loaded_trucktr170;2030-10-10 15:57:34
weigh_loaded_trucktr275;2030-10-10 16:02:33
weigh_loaded_trucktr99;2030-10-10 16:59:45
weigh_loaded_trucktr42;2030-10-14 22:07:01
weigh_loaded_trucktr259;2030-10-16 15:12:38
weigh_loaded_trucktr279;2030-10-19 01:07:17
weigh_loaded_trucktr204;2030-10-19 03:02:10
weigh_loaded_trucktr253;2030-10-19 04:16:49
weigh_loaded_trucktr209;2030-10-22 07:14:53
weigh_loaded_trucktr229;2030-10-23 20:07:20
weigh_loaded_trucktr49;2030-10-23 20:38:58
weigh_loaded_trucktr294;2030-10-25 16:10:11
weigh_loaded_trucktr144;2030-10-25 17:04:39
weigh_loaded_trucktr165;2030-10-25 18:15:37
weigh_loaded_trucktr262;2030-10-26 16:27:47
weigh_loaded_trucktr115;2030-10-30 14:51:23
weigh_loaded_trucktr98;2030-10-30 15:12:24
weigh_loaded_trucktr68;2030-10-31 07:44:42
weigh_loaded_trucktr47;2030-10-31 08:10:12
weigh_loaded_trucktr287;2030-11-04 04:20:09
weigh_loaded_trucktr263;2030-11-11 06:55:10
weigh_loaded_trucktr262;2030-11-11 10:31:26
weigh_loaded_trucktr198;2030-11-12 10:22:23
weigh_loaded_trucktr233;2030-11-12 11:03:53
weigh_loaded_trucktr11;2030-11-13 17:42:11
weigh_loaded_trucktr234;2030-11-13 20:21:50
weigh_loaded_trucktr207;2030-11-18 09:45:57
weigh_loaded_trucktr257;2030-11-18 12:48:52
weigh_loaded_trucktr234;2030-11-18 14:17:38
weigh_loaded_trucktr26;2030-11-18 14:31:21
weigh_loaded_trucktr12;2030-11-22 06:59:20
weigh_loaded_trucktr222;2030-11-29 15:21:57
weigh_loaded_trucktr36;2030-12-02 20:17:10
weigh_loaded_trucktr87;2030-12-04 10:09:07
weigh_loaded_trucktr98;2030-12-04 10:34:29
weigh_loaded_trucktr134;2030-12-04 11:37:45
weigh_loaded_trucktr68;2030-12-04 11:44:31
weigh_loaded_trucktr116;2030-12-08 00:19:29
weigh_loaded_trucktr65;2030-12-08 02:48:54
weigh_loaded_trucktr276;2030-12-19 19:08:49
weigh_loaded_trucktr6;2030-12-20 06:14:27
weigh_loaded_trucktr81;2030-12-20 06:28:36
weigh_loaded_trucktr199;2030-12-23 17:53:45
weigh_loaded_trucktr8;2030-12-23 18:02:33
weigh_loaded_trucktr267;2030-12-29 12:14:33
weigh_loaded_trucktr8;2030-12-30 18:57:11
weigh_loaded_trucktr34;2030-12-30 23:08:09
weigh_loaded_trucktr195;2030-12-31 00:47:48
weigh_loaded_trucktr250;2030-12-31 06:35:53
weigh_loaded_trucktr44;2030-12-31 10:45:41
weigh_loaded_trucktr160;2030-12-31 10:56:38
weigh_loaded_trucktr193;2030-12-31 19:26:18
weigh_loaded_trucktr246;2030-12-31 22:15:46
weigh_loaded_trucktr41;2031-01-01 08:20:15
weigh_loaded_trucktr93;2031-01-01 14:09:40
weigh_loaded_trucktr134;2031-01-01 17:19:26
weigh_loaded_trucktr85;2031-01-02 14:47:03
weigh_loaded_trucktr202;2031-01-02 19:54:07
weigh_loaded_trucktr144;2031-01-03 12:21:21
weigh_loaded_trucktr174;2031-01-03 14:56:53
weigh_loaded_trucktr221;2031-01-04 05:57:42
weigh_loaded_trucktr219;2031-01-04 06:38:16
weigh_loaded_trucktr198;2031-01-04 09:24:40
weigh_loaded_trucktr74;2031-01-06 09:30:10
weigh_loaded_trucktr4;2031-01-06 10:18:40
weigh_loaded_trucktr145;2031-01-07 10:52:20
weigh_loaded_trucktr120;2031-01-07 11:33:11
weigh_loaded_trucktr50;2031-01-08 22:16:29
weigh_loaded_trucktr285;2031-01-08 22:53:22
weigh_loaded_trucktr274;2031-01-09 01:14:00
weigh_loaded_trucktr184;2031-01-22 01:48:26
weigh_loaded_trucktr176;2031-01-22 02:25:33
weigh_loaded_trucktr254;2031-01-22 02:41:02
weigh_loaded_trucktr170;2031-01-23 04:49:57
weigh_loaded_trucktr273;2031-02-02 06:06:43
weigh_loaded_trucktr216;2031-02-02 07:04:43
weigh_loaded_trucktr57;2031-02-02 07:26:40
weigh_loaded_trucktr95;2031-02-13 16:05:32
weigh_loaded_trucktr116;2031-02-13 16:09:05
weigh_loaded_trucktr169;2031-02-13 17:51:28
weigh_loaded_trucktr185;2031-02-13 18:08:13
weigh_loaded_trucktr102;2031-03-02 00:24:50
weigh_loaded_trucktr121;2031-03-02 00:28:44
weigh_loaded_trucktr103;2031-03-05 20:25:02
weigh_loaded_trucktr119;2031-03-05 22:32:24
weigh_loaded_trucktr164;2031-03-06 01:00:25
weigh_loaded_trucktr222;2031-03-06 16:01:26
weigh_loaded_trucktr67;2031-03-06 17:58:58
weigh_loaded_trucktr23;2031-03-12 03:34:11
weigh_loaded_trucktr95;2031-03-18 00:34:59
weigh_loaded_trucktr232;2031-03-18 01:26:11
weigh_loaded_trucktr294;2031-03-18 02:32:11
weigh_loaded_trucktr268;2031-03-20 13:25:15
weigh_loaded_trucktr102;2031-03-20 13:30:14
weigh_loaded_trucktr222;2031-03-25 05:41:02
weigh_loaded_trucktr254;2031-04-04 17:53:52
weigh_loaded_trucktr88;2031-04-06 01:41:42
weigh_loaded_trucktr214;2031-04-06 07:14:54
weigh_loaded_trucktr268;2031-04-06 12:39:15
weigh_loaded_trucktr166;2031-04-07 04:31:03
weigh_loaded_trucktr67;2031-04-07 04:38:35
weigh_loaded_trucktr63;2031-04-14 21:27:33
weigh_loaded_trucktr38;2031-04-18 16:37:05
weigh_loaded_trucktr244;2031-04-18 19:13:44
weigh_loaded_trucktr98;2031-04-20 10:21:36
weigh_loaded_trucktr170;2031-04-20 11:35:21
weigh_loaded_trucktr64;2031-05-02 08:58:22
weigh_loaded_trucktr228;2031-05-02 11:22:05
weigh_loaded_trucktr300;2031-05-02 12:28:35
weigh_loaded_trucktr193;2031-05-03 10:08:47
weigh_loaded_trucktr241;2031-05-04 12:11:26
weigh_loaded_trucktr259;2031-05-04 12:39:42
weigh_loaded_trucktr6;2031-05-04 13:20:46
weigh_loaded_trucktr259;2031-05-07 09:23:33
weigh_loaded_trucktr25;2031-05-07 22:02:48
weigh_loaded_trucktr11;2031-05-07 22:55:11
weigh_loaded_trucktr2;2031-05-09 08:49:38
weigh_loaded_trucktr250;2031-05-09 09:43:38
weigh_loaded_trucktr177;2031-05-10 21:59:15
weigh_loaded_trucktr259;2031-05-15 07:07:55
weigh_loaded_trucktr14;2031-05-15 20:34:25
weigh_loaded_trucktr137;2031-05-16 16:36:18
weigh_loaded_trucktr285;2031-05-16 17:19:29
weigh_loaded_trucktr51;2031-05-22 20:09:00
weigh_loaded_trucktr284;2031-05-22 20:11:25
weigh_loaded_trucktr292;2031-05-27 07:51:29
weigh_loaded_trucktr176;2031-05-28 03:12:57
weigh_loaded_trucktr53;2031-05-28 04:18:10
weigh_loaded_trucktr160;2031-05-28 05:35:42
weigh_loaded_trucktr121;2031-05-28 08:39:28
weigh_loaded_trucktr207;2031-05-31 03:42:02
weigh_loaded_trucktr45;2031-06-03 04:47:09
weigh_loaded_trucktr199;2031-06-03 06:39:31
weigh_loaded_trucktr110;2031-06-21 20:15:34
weigh_loaded_trucktr209;2031-06-22 21:58:12
weigh_loaded_trucktr41;2031-06-26 04:15:25
weigh_loaded_trucktr168;2031-06-28 07:37:31
weigh_loaded_trucktr226;2031-06-28 09:37:55
weigh_loaded_trucktr240;2031-06-28 09:46:12
weigh_loaded_trucktr68;2031-07-01 02:23:22
weigh_loaded_trucktr1;2031-07-05 07:24:35
weigh_loaded_trucktr268;2031-07-10 22:38:51
weigh_loaded_trucktr15;2031-07-10 22:53:30
weigh_loaded_trucktr198;2031-07-13 22:50:52
weigh_loaded_trucktr285;2031-07-14 04:56:39
weigh_loaded_trucktr33;2031-07-15 04:40:45
weigh_loaded_trucktr145;2031-07-19 17:18:25
weigh_loaded_trucktr243;2031-07-23 11:37:09
weigh_loaded_trucktr247;2031-07-23 13:35:13
weigh_loaded_trucktr291;2031-07-23 14:33:39
weigh_loaded_trucktr223;2031-07-23 19:02:06
weigh_loaded_trucktr135;2031-07-29 19:41:34
weigh_loaded_trucktr290;2031-07-31 15:08:33
weigh_loaded_trucktr76;2031-08-02 10:02:44
weigh_loaded_trucktr38;2031-08-02 13:36:34
weigh_loaded_trucktr135;2031-08-02 14:00:08
weigh_loaded_trucktr60;2031-08-17 06:59:04
weigh_loaded_trucktr276;2031-08-17 07:23:22
weigh_loaded_trucktr157;2031-08-21 02:38:58
weigh_loaded_trucktr96;2031-08-25 00:46:17
weigh_loaded_trucktr66;2031-08-25 01:44:48
weigh_loaded_trucktr275;2031-08-25 02:29:54
weigh_loaded_trucktr22;2031-08-28 10:41:04
weigh_loaded_trucktr156;2031-08-28 12:28:32
weigh_loaded_trucktr151;2031-09-03 06:11:34
weigh_loaded_trucktr68;2031-09-03 06:24:31
weigh_loaded_trucktr126;2031-09-03 06:31:40
weigh_loaded_trucktr267;2031-09-03 07:48:55
weigh_loaded_trucktr153;2031-09-10 00:01:23
weigh_loaded_trucktr5;2031-09-17 11:37:33
weigh_loaded_trucktr153;2031-09-20 06:46:29
weigh_loaded_trucktr211;2031-09-28 16:46:01
weigh_loaded_trucktr65;2031-09-28 16:59:43
weigh_loaded_trucktr270;2031-10-11 07:56:20
weigh_loaded_trucktr115;2031-10-14 07:59:17
weigh_loaded_trucktr67;2031-10-14 10:27:00
weigh_loaded_trucktr4;2031-10-15 13:28:43
weigh_loaded_trucktr151;2031-10-24 04:15:15
weigh_loaded_trucktr102;2031-10-24 04:48:05
weigh_loaded_trucktr274;2031-10-28 00:05:56
weigh_loaded_trucktr233;2031-10-28 01:06:58
weigh_loaded_trucktr276;2031-10-31 21:03:02
weigh_loaded_trucktr139;2031-10-31 21:19:45
weigh_loaded_trucktr91;2031-10-31 23:26:55
weigh_loaded_trucktr55;2031-11-03 05:44:05
weigh_loaded_trucktr163;2031-11-03 06:13:03
weigh_loaded_trucktr170;2031-11-21 10:46:38
weigh_loaded_trucktr37;2031-11-21 12:20:38
weigh_loaded_trucktr162;2031-11-21 13:49:51
weigh_loaded_trucktr250;2031-11-27 04:07:39
weigh_loaded_trucktr255;2031-12-02 15:28:00
weigh_loaded_trucktr263;2031-12-11 00:48:05
weigh_loaded_trucktr19;2031-12-26 00:29:15
weigh_loaded_trucktr31;2032-01-11 14:15:53
weigh_loaded_trucktr80;2032-01-16 16:01:49
weigh_loaded_trucktr259;2032-01-16 17:20:56
weigh_loaded_trucktr178;2032-01-16 17:56:38
weigh_loaded_trucktr133;2032-01-21 10:15:13
weigh_loaded_trucktr47;2032-01-21 10:57:57
weigh_loaded_trucktr144;2032-01-29 13:29:38
weigh_loaded_trucktr26;2032-02-03 15:18:45
weigh_loaded_trucktr46;2032-02-03 15:37:50
weigh_loaded_trucktr168;2032-02-03 16:46:38
weigh_loaded_trucktr76;2032-02-03 17:21:57
weigh_loaded_trucktr186;2032-02-17 13:03:37
weigh_loaded_trucktr207;2032-02-17 13:11:13
weigh_loaded_trucktr107;2032-03-03 10:52:43
weigh_loaded_trucktr233;2032-03-03 11:38:54
weigh_loaded_trucktr10;2032-03-03 11:57:46
weigh_loaded_trucktr125;2032-03-10 10:49:36
weigh_loaded_trucktr267;2032-03-11 18:03:25
weigh_loaded_trucktr163;2032-03-11 22:24:39
weigh_loaded_trucktr250;2032-03-26 21:25:11
weigh_loaded_trucktr104;2032-03-26 21:26:22
weigh_loaded_trucktr139;2032-04-10 02:55:11
