ocel_id;ocel_time
determine_continuanceSilo85;2031-08-02 07:15:28
determine_continuanceSilo85;2031-08-02 08:34:40
determine_continuanceSilo43;2031-08-17 01:29:01
determine_continuanceSilo43;2031-08-17 01:50:10
determine_continuanceSilo32;2031-08-20 20:23:48
determine_continuanceSilo24;2031-08-24 13:47:54
determine_continuanceSilo32;2031-08-24 19:48:43
determine_continuanceSilo32;2031-08-24 20:52:16
determine_continuanceSilo11;2031-08-28 05:44:21
determine_continuanceSilo11;2031-08-28 06:42:59
determine_continuanceSilo76;2031-09-02 23:18:00
determine_continuanceSilo76;2031-09-03 00:48:41
determine_continuanceSilo76;2031-09-03 01:14:43
determine_continuanceSilo76;2031-09-03 01:52:30
determine_continuanceSilo28;2031-09-09 17:34:59
determine_continuanceSilo62;2031-09-17 05:43:34
determine_continuanceSilo15;2031-09-20 01:07:59
determine_continuanceSilo12;2031-09-28 10:56:18
determine_continuanceSilo12;2031-09-28 11:32:16
determine_continuanceSilo14;2031-10-11 01:38:11
determine_continuanceSilo25;2031-10-14 02:01:54
determine_continuanceSilo25;2031-10-14 05:38:18
determine_continuanceSilo54;2031-10-15 07:09:51
determine_continuanceSilo32;2031-10-23 22:04:42
determine_continuanceSilo32;2031-10-23 23:48:04
determine_continuanceSilo86;2031-10-27 18:23:31
determine_continuanceSilo86;2031-10-27 19:18:28
determine_continuanceSilo8;2031-10-31 14:38:05
determine_continuanceSilo8;2031-10-31 16:20:02
determine_continuanceSilo8;2031-10-31 17:06:28
determine_continuanceSilo93;2031-11-02 23:58:52
determine_continuanceSilo93;2031-11-03 00:44:03
determine_continuanceSilo24;2031-11-21 05:26:37
determine_continuanceSilo24;2031-11-21 07:21:31
determine_continuanceSilo24;2031-11-21 07:36:55
determine_continuanceSilo28;2031-11-26 21:33:27
determine_continuanceSilo95;2031-12-02 09:35:00
determine_continuanceSilo23;2031-12-10 19:30:13
determine_continuanceSilo5;2031-12-25 18:14:32
determine_continuanceSilo75;2032-01-11 07:45:02
determine_continuanceSilo60;2032-01-16 11:16:20
determine_continuanceSilo60;2032-01-16 12:02:23
determine_continuanceSilo60;2032-01-16 12:29:05
determine_continuanceSilo25;2032-01-21 04:30:35
determine_continuanceSilo25;2032-01-21 04:32:20
determine_continuanceSilo25;2032-01-29 06:36:20
determine_continuanceSilo8;2032-02-03 02:44:25
determine_continuanceSilo30;2032-02-03 09:12:43
determine_continuanceSilo30;2032-02-03 11:33:55
determine_continuanceSilo30;2032-02-03 12:23:40
determine_continuanceSilo9;2032-02-17 07:42:49
determine_continuanceSilo9;2032-02-17 08:16:01
determine_continuanceSilo81;2032-03-03 05:10:43
determine_continuanceSilo81;2032-03-03 06:11:05
determine_continuanceSilo81;2032-03-03 06:26:23
determine_continuanceSilo27;2032-03-10 05:07:52
determine_continuanceSilo8;2032-03-11 12:48:40
determine_continuanceSilo8;2032-03-11 16:37:13
determine_continuanceSilo13;2032-03-26 15:11:04
determine_continuanceSilo13;2032-03-26 15:34:50
determine_continuanceSilo39;2032-04-09 20:13:37
